127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000184
127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000174
127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001226
127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000550
127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.002106
127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.017838
127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.016322
127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000284
127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000206
127.0.0.1, 2016-04-14 00:17:25, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000167
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/default/index, HTTP/1.1, 200, 0.026079
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000233
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000192
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000212
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000191
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000186
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000292
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.001053
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001606
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000225
127.0.0.1, 2016-04-14 00:18:42, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.018118
127.0.0.1, 2016-04-14 00:18:43, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.018524
127.0.0.1, 2016-04-14 00:18:43, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000292
127.0.0.1, 2016-04-14 00:18:43, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000166
127.0.0.1, 2016-04-14 00:18:43, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000181
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/default/index, HTTP/1.1, 200, 0.026528
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000264
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000172
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000163
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000198
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000299
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000219
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000222
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000671
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001712
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000225
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.017123
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.020720
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000307
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000227
127.0.0.1, 2016-04-14 00:19:09, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000208
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/default/index, HTTP/1.1, 200, 0.025903
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000249
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000172
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000192
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000220
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000317
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000174
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000192
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000610
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000631
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000216
127.0.0.1, 2016-04-14 00:19:10, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.017115
127.0.0.1, 2016-04-14 00:19:11, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.018268
127.0.0.1, 2016-04-14 00:19:11, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000307
127.0.0.1, 2016-04-14 00:19:11, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000164
127.0.0.1, 2016-04-14 00:19:11, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000202
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/default/index, HTTP/1.1, 200, 0.029872
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000323
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000191
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000213
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000236
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000174
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000186
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000163
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000532
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2016-04-14 00:19:29, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.024049
127.0.0.1, 2016-04-14 00:19:30, GET, /projectify/default/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.018132
127.0.0.1, 2016-04-14 00:19:30, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000307
127.0.0.1, 2016-04-14 00:19:30, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000216
127.0.0.1, 2016-04-14 00:19:30, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000345
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/default/index, HTTP/1.1, 200, 0.031256
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000226
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000321
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000192
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000197
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000919
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000214
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000159
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000870
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000932
127.0.0.1, 2016-04-14 00:20:34, GET, /projectify/default/applications/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.015831
127.0.0.1, 2016-04-14 00:20:36, GET, /projectify/default/applications/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.018061
127.0.0.1, 2016-04-14 00:20:36, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000327
127.0.0.1, 2016-04-14 00:20:36, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000261
127.0.0.1, 2016-04-14 00:20:36, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000291
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/default/index, HTTP/1.1, 200, 0.031690
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000224
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000216
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000214
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000222
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000196
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000221
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000165
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000159
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001689
127.0.0.1, 2016-04-14 00:20:37, GET, /projectify/default/applications/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.016966
127.0.0.1, 2016-04-14 00:20:38, GET, /projectify/default/applications/projectify/static/images/facebook.png, HTTP/1.1, 404, 0.018098
127.0.0.1, 2016-04-14 00:20:38, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000287
127.0.0.1, 2016-04-14 00:20:38, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000218
127.0.0.1, 2016-04-14 00:20:38, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000171
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/default/index, HTTP/1.1, 200, 0.029876
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000307
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000199
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000260
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000209
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000882
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000224
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000163
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000267
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000514
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000588
127.0.0.1, 2016-04-14 00:20:46, GET, /projectify/default/static/images/facebook.png, HTTP/1.1, 404, 0.015554
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/default/static/images/facebook.png, HTTP/1.1, 404, 0.021391
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000274
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000207
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000322
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/default/index, HTTP/1.1, 200, 0.022576
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000229
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000196
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000232
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000178
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000156
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000220
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000180
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001445
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000349
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001272
127.0.0.1, 2016-04-14 00:20:47, GET, /projectify/default/static/images/facebook.png, HTTP/1.1, 404, 0.018267
127.0.0.1, 2016-04-14 00:20:48, GET, /projectify/default/static/images/facebook.png, HTTP/1.1, 404, 0.017965
127.0.0.1, 2016-04-14 00:20:48, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-04-14 00:20:48, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000212
127.0.0.1, 2016-04-14 00:20:48, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000391
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/default/index, HTTP/1.1, 200, 0.027989
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000237
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000161
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000166
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000231
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000224
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000241
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000606
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000263
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000781
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000539
127.0.0.1, 2016-04-14 00:21:14, GET, /projectify/default/static/images/facebook.png, HTTP/1.1, 404, 0.015783
127.0.0.1, 2016-04-14 00:21:15, GET, /projectify/default/static/images/facebook.png, HTTP/1.1, 404, 0.019157
127.0.0.1, 2016-04-14 00:21:15, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000311
127.0.0.1, 2016-04-14 00:21:15, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000201
127.0.0.1, 2016-04-14 00:21:15, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000167
127.0.0.1, 2016-04-18 15:47:31, GET, /, HTTP/1.1, 303, 0.000481
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.124034
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001178
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000242
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000486
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000271
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000254
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000275
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000342
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000289
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000393
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000270
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000549
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001486
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000277
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000255
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000458
127.0.0.1, 2016-04-18 15:47:32, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000293
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/default/index, HTTP/1.1, 200, 0.071805
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000298
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000276
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000269
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/js/jquery.js, HTTP/1.1, 200, 0.000249
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/css/calendar.css, HTTP/1.1, 200, 0.000244
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/js/calendar.js, HTTP/1.1, 200, 0.000226
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/js/web2py.js, HTTP/1.1, 200, 0.000291
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/images/home.png, HTTP/1.1, 404, 0.000220
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000238
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000207
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/js/share.js, HTTP/1.1, 200, 0.000244
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/images/home.png, HTTP/1.1, 404, 0.000498
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/images/twitter.png, HTTP/1.1, 200, 0.000259
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/images/facebook.png, HTTP/1.1, 200, 0.000269
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 200, 0.000204
127.0.0.1, 2016-04-18 15:47:43, GET, /projectify/static/images/favicon.ico, HTTP/1.1, 200, 0.000305
127.0.0.1, 2016-04-18 15:47:53, GET, /projectify/static/images/home.png, HTTP/1.1, 404, 0.000218
127.0.0.1, 2016-04-18 15:47:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000180
127.0.0.1, 2016-04-18 15:47:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2016-04-18 15:48:20, GET, /projectify/static/images/home.png, HTTP/1.1, 404, 0.000244
127.0.0.1, 2016-04-18 15:48:26, GET, /projectify, HTTP/1.1, 200, 0.027072
127.0.0.1, 2016-04-18 15:48:26, GET, /projectify/static/images/home.jpg, HTTP/1.1, 200, 0.000286
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify, HTTP/1.1, 200, 0.022592
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000253
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000236
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000183
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000921
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000204
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000194
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000181
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000169
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000178
127.0.0.1, 2016-04-18 15:48:51, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000166
127.0.0.1, 2016-04-18 15:48:52, GET, /projectify/static/images/home.jpg, HTTP/1.1, 304, 0.000233
127.0.0.1, 2016-04-18 15:48:52, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000248
127.0.0.1, 2016-04-18 15:48:52, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000172
127.0.0.1, 2016-04-18 15:48:52, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000203
127.0.0.1, 2016-04-18 15:49:06, GET, /projectify, HTTP/1.1, 200, 0.027090
127.0.0.1, 2016-04-18 15:49:06, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000249
127.0.0.1, 2016-04-18 15:49:06, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000204
127.0.0.1, 2016-04-18 15:49:06, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000176
127.0.0.1, 2016-04-18 15:49:06, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2016-04-18 15:49:06, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000177
127.0.0.1, 2016-04-18 15:49:06, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000297
